2019-01-20,124.63
2019-01-21,119.64
2019-01-22,117.11
2019-01-23,118.71
2019-01-24,117.46
2019-01-25,117.59
2019-01-26,116.37
2019-01-27,116.51
2019-01-28,113.29
2019-01-29,106.72
2019-01-30,105.41
2019-01-31,108.9
2019-02-01,107.15
2019-02-02,107.47
2019-02-03,110.49
2019-02-04,107.63
2019-02-05,107.63
2019-02-06,107.57
2019-02-07,104.84
2019-02-08,104.65
2019-02-09,119.21
2019-02-10,119.41
2019-02-11,124.87
2019-02-12,121.18
2019-02-13,122.54
2019-02-14,122.42
2019-02-15,121.45
2019-02-16,122.4
2019-02-17,123.18
2019-02-18,133.03
2019-02-19,146.4
2019-02-20,145.17
2019-02-21,149.35
2019-02-22,146.07
2019-02-23,148.68
2019-02-24,158.9
2019-02-25,135.5
2019-02-26,139.65
2019-02-27,138.03
2019-02-28,136.28
2019-03-01,136.84
2019-03-02,136.35
2019-03-03,134.79
2019-03-04,132.16
2019-03-05,127.79
2019-03-06,137.96
2019-03-07,138.94
2019-03-08,138.31
2019-03-09,134.89
2019-03-10,138.18
2019-03-11,136.85
2019-03-12,134.01
2019-03-13,134.61
2019-03-14,133.2
2019-03-15,133.57
